Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
612,1528,1745,1217,1266
613,1528,1746,1217,1265
614,1528,1746,1218,1266
615,1528,1746,1218,1266
616,1527,1745,1218,1266
617,1528,1745,1218,1266
618,1530,1746,1218,1266
619,1531,1747,1218,1266
620,1531,1747,1217,1266
621,1532,1747,1218,1266
622,1530,1746,1217,1266
623,1531,1746,1217,1266
624,1530,1746,1217,1265
625,1530,1746,1217,1266
626,1529,1746,1217,1266
627,1529,1744,1218,1266
628,1529,1745,1218,1265
629,1529,1746,1217,1265
630,1529,1746,1217,1265
631,1530,1745,1217,1266
632,1530,1743,1217,1266
633,1529,1743,1217,1266
634,1529,1745,1217,1265
635,1528,1745,1217,1266
636,1528,1744,1217,1266
637,1528,1745,1217,1265
638,1527,1746,1217,1265
639,1527,1745,1217,1265
640,1528,1745,1217,1266
641,1528,1743,1217,1265
642,1528,1744,1217,1265
643,1527,1744,1217,1265
644,1528,1742,1217,1265
645,1528,1742,1217,1265
646,1527,1742,1217,1265
647,1528,1742,1217,1265
648,1528,1742,1217,1265
649,1528,1742,1217,1265
650,1527,1742,1217,1265
651,1527,1741,1217,1265
652,1528,1742,1217,1265
653,1528,1741,1217,1265
654,1528,1742,1217,1265
655,1528,1742,1217,1265
656,1528,1742,1217,1265
657,1527,1742,1217,1265
658,1528,1743,1217,1265
659,1528,1741,1217,1265
660,1527,1741,1217,1265
661,1528,1741,1217,1265
662,1527,1742,1217,1265
663,1527,1742,1217,1265
664,1528,1741,1217,1265
665,1528,1742,1217,1265
666,1528,1742,1216,1265
667,1528,1742,1217,1265
668,1528,1741,1217,1265
669,1526,1741,1217,1265
670,1525,1741,1217,1265
671,1525,1742,1217,1265
672,1526,1742,1217,1265
673,1527,1743,1217,1265
674,1526,1742,1217,1265
675,1527,1742,1217,1265
676,1527,1742,1217,1265
677,1527,1742,1217,1265
678,1527,1741,1216,1265
679,1527,1742,1217,1265
680,1527,1742,1216,1265
681,1526,1742,1216,1265
682,1526,1741,1216,1265
683,1526,1742,1217,1265
684,1525,1741,1216,1264
685,1524,1741,1217,1264
686,1526,1741,1216,1265
687,1524,1739,1216,1265
688,1525,1740,1217,1264
689,1525,1741,1217,1264
690,1524,1741,1216,1264
691,1524,1741,1216,1264
692,1525,1739,1216,1264
693,1525,1738,1216,1264
694,1524,1738,1216,1265
695,1524,1738,1216,1264
696,1524,1739,1216,1264
697,1524,1741,1216,1264
698,1523,1741,1216,1265
699,1523,1739,1216,1264
700,1523,1739,1216,1264
701,1524,1740,1216,1264
702,1523,1740,1216,1264
703,1523,1739,1216,1265
704,1523,1739,1216,1264
705,1523,1739,1216,1264
706,1524,1740,1216,1264
707,1523,1740,1216,1264
708,1524,1740,1216,1264
709,1523,1740,1216,1264
710,1524,1739,1216,1264
711,1523,1738,1216,1264
712,1523,1739,1216,1264
713,1523,1739,1216,1264
714,1523,1738,1216,1264
715,1523,1738,1216,1264
716,1523,1738,1216,1264
717,1523,1738,1216,1264
718,1523,1738,1216,1264
719,1523,1738,1216,1264
720,1523,1738,1216,1264
721,1523,1737,1216,1264
722,1523,1738,1216,1264
723,1524,1737,1216,1264
724,1523,1737,1216,1264
725,1523,1737,1216,1264
726,1523,1737,1216,1264
727,1523,1736,1216,1264
728,1523,1738,1216,1264
729,1523,1737,1216,1264
730,1523,1737,1216,1264
731,1523,1738,1216,1264
732,1522,1738,1216,1264
733,1523,1738,1216,1264
734,1523,1737,1216,1264
735,1523,1738,1216,1264
736,1523,1738,1216,1264
737,1523,1738,1216,1263
738,1523,1739,1216,1264
739,1523,1737,1216,1264
740,1523,1736,1216,1263
741,1524,1736,1216,1264
742,1523,1736,1216,1264
743,1523,1737,1216,1263
744,1523,1737,1216,1264
745,1524,1737,1215,1263
746,1523,1736,1216,1263
747,1522,1737,1216,1263
748,1523,1736,1216,1263
749,1522,1735,1216,1263
750,1523,1735,1216,1263
751,1523,1734,1216,1263
752,1523,1734,1216,1263
753,1522,1733,1216,1263
754,1523,1733,1215,1263
755,1522,1733,1216,1263
756,1523,1733,1215,1263
757,1522,1733,1215,1263
758,1521,1733,1215,1263
759,1521,1732,1215,1263
760,1521,1732,1215,1263
761,1520,1733,1216,1263
762,1519,1732,1216,1263
763,1519,1732,1215,1263
764,1520,1733,1215,1263
765,1521,1732,1215,1263
766,1521,1733,1215,1263
767,1520,1732,1215,1263
768,1520,1732,1215,1263
769,1519,1732,1215,1263
770,1519,1731,1215,1263
771,1519,1731,1215,1263
772,1519,1732,1214,1263
773,1518,1732,1214,1263
774,1517,1732,1215,1263
775,1517,1732,1215,1263
776,1517,1732,1214,1263
