Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
575,978,985,1089,1091
576,977,985,1089,1091
577,978,985,1090,1091
578,978,985,1089,1091
579,977,985,1089,1091
580,978,986,1089,1090
581,978,986,1090,1091
582,978,986,1090,1091
583,978,986,1089,1091
584,977,987,1089,1091
585,977,987,1089,1091
586,978,986,1089,1091
587,978,987,1089,1091
588,978,987,1089,1091
589,978,986,1089,1091
590,977,987,1089,1091
591,977,987,1089,1091
592,977,986,1089,1091
593,977,987,1089,1091
594,977,987,1089,1091
595,976,987,1089,1091
596,977,987,1090,1091
597,976,988,1089,1091
598,976,988,1089,1091
599,976,988,1089,1091
600,976,988,1089,1090
601,976,988,1089,1091
602,977,988,1089,1090
603,976,987,1089,1091
604,977,986,1089,1091
605,977,985,1090,1091
606,977,985,1090,1091
607,977,985,1090,1091
608,977,985,1090,1091
609,977,986,1090,1091
610,977,986,1089,1091
611,977,985,1090,1091
612,977,985,1089,1091
613,977,985,1089,1091
614,977,985,1090,1091
615,978,985,1089,1091
616,978,986,1090,1091
617,978,985,1090,1091
618,978,986,1090,1091
619,978,986,1090,1091
620,978,986,1090,1091
621,978,986,1090,1091
622,979,986,1090,1091
623,978,986,1090,1091
624,979,986,1090,1091
625,979,987,1090,1091
626,979,987,1091,1091
627,979,987,1090,1091
628,979,987,1091,1091
629,980,987,1091,1091
630,980,987,1091,1091
631,980,987,1091,1091
632,980,988,1091,1091
633,980,988,1091,1091
634,980,988,1091,1091
635,980,988,1092,1092
636,980,988,1092,1092
637,980,988,1093,1092
638,980,988,1093,1092
639,981,988,1093,1092
640,981,988,1093,1092
641,981,988,1093,1092
642,981,989,1093,1092
643,981,988,1093,1092
644,981,989,1093,1092
645,981,988,1093,1092
646,981,988,1093,1092
647,981,988,1093,1092
648,981,988,1093,1092
649,981,988,1093,1092
650,981,989,1093,1092
651,982,989,1092,1092
652,982,989,1093,1092
653,982,989,1093,1092
654,982,989,1093,1092
655,982,989,1093,1092
656,982,989,1093,1092
657,982,990,1093,1092
658,982,990,1093,1092
659,983,990,1093,1092
660,983,990,1093,1092
661,983,990,1093,1092
662,983,990,1093,1092
663,983,990,1093,1092
664,983,989,1093,1092
665,983,990,1093,1092
666,983,990,1092,1091
667,983,990,1091,1091
