Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
897,1005,1007,1092,1090
898,1005,1007,1092,1090
899,1005,1006,1092,1090
900,1005,1007,1092,1090
901,1005,1006,1092,1090
902,1005,1007,1092,1090
903,1004,1007,1092,1090
904,1005,1006,1092,1090
905,1005,1006,1092,1090
906,1005,1006,1092,1090
907,1005,1005,1092,1090
908,1006,1006,1092,1090
909,1005,1006,1092,1090
910,1005,1005,1092,1090
911,1005,1005,1092,1090
912,1005,1005,1092,1090
913,1005,1005,1092,1090
914,1006,1005,1092,1090
915,1005,1005,1092,1090
916,1006,1005,1092,1090
917,1005,1005,1092,1090
918,1005,1006,1092,1090
919,1005,1006,1092,1090
920,1006,1005,1092,1090
921,1005,1005,1092,1090
922,1006,1006,1092,1090
923,1005,1005,1092,1090
924,1005,1006,1092,1089
925,1005,1006,1092,1090
926,1005,1006,1092,1090
927,1005,1005,1092,1090
928,1005,1006,1092,1090
929,1005,1006,1092,1090
930,1005,1006,1092,1090
931,1006,1006,1092,1090
932,1005,1006,1092,1090
933,1005,1006,1092,1090
934,1005,1006,1092,1090
935,1005,1006,1092,1090
936,1005,1007,1091,1090
937,1005,1006,1092,1090
938,1005,1006,1092,1089
939,1005,1006,1092,1090
940,1005,1006,1092,1090
941,1005,1006,1092,1090
942,1005,1006,1092,1090
943,1005,1006,1092,1090
944,1005,1006,1092,1090
945,1005,1007,1092,1090
946,1005,1007,1092,1090
947,1005,1007,1092,1090
948,1005,1006,1092,1089
949,1006,1006,1092,1090
950,1005,1006,1092,1089
951,1005,1006,1092,1090
952,1004,1006,1092,1090
953,1005,1006,1092,1090
954,1005,1006,1092,1090
955,1005,1006,1092,1090
956,1005,1006,1092,1090
957,1005,1006,1092,1090
958,1005,1006,1092,1090
959,1005,1006,1092,1089
960,1005,1006,1092,1090
961,1005,1006,1092,1090
962,1005,1007,1092,1090
963,1005,1007,1092,1090
964,1006,1007,1092,1090
965,1005,1007,1092,1090
966,1005,1007,1092,1090
967,1005,1007,1092,1090
968,1005,1006,1092,1090
969,1005,1006,1092,1089
970,1006,1007,1092,1090
971,1006,1007,1092,1090
972,1005,1007,1092,1090
973,1005,1007,1092,1090
974,1005,1006,1092,1090
975,1005,1007,1092,1090
976,1005,1006,1092,1090
977,1006,1006,1091,1090
978,1005,1007,1091,1090
979,1005,1007,1092,1090
980,1006,1007,1092,1089
981,1006,1006,1092,1090
982,1005,1006,1092,1090
983,1006,1006,1092,1090
